-0.0308403786,0.5683740727,0.9221999706,-1.1934044100,1.0778222505,-0.8903869790,0.2902929100,-1.0029576512,-1.4226123043,0.6824987054,1.5568652299,-0.4465196620,-0.2752007179,0.5845219758,1.5996166999,-0.1420948839,0.4554825295,-3.2949989936,0.2432190630,1.5097950466,0.0000000000
-3.1748514834,-4.8436266671,-0.3819106869,-1.3932853253,-0.6074867263,-4.5707680095,-2.0456058534,-1.6585173464,-1.6135709288,-3.6794946224,-1.1436037129,1.1722579193,-2.8360649191,-4.5854437425,-1.5957918461,-3.3957817994,-1.9484372823,-1.8824615457,-3.0687032452,-0.9337451882,0.0000000000
-0.2029161364,0.8831358691,0.2925853710,-0.5482677823,2.7154630182,0.3495722978,0.6324376763,0.4028396679,0.6609316670,-0.9428040550,1.1942465552,0.9203941582,0.3441276263,-1.8592065523,1.2060213235,0.1006258063,-1.7688014057,-1.0455264599,1.6986553175,0.7631369913,0.0000000000
5.6065637275,7.5352410808,4.7104101601,5.2771934674,6.7962867532,6.7765836192,4.1210821067,7.1441007940,6.1309277491,9.1541022206,5.4442441516,5.8489750092,6.3705708107,3.6171857755,8.4714051589,5.1118222456,6.9483878407,8.3478060988,6.9659478391,6.9202131672,0.0000000000
1.9599262278,1.1653278151,1.6206303904,3.2523719624,0.8532758023,2.1401313354,1.5433297399,2.2631948339,2.3600206993,2.5123170437,3.0090636988,2.0578385236,1.0731420064,2.0471716393,3.2478640851,0.7976267034,2.9776358689,0.7174860050,2.1559768701,2.3697372884,0.0000000000
3.5930050944,3.3353122204,-2.3238804339,0.3056151881,2.1292562503,2.7433281811,-1.2162358101,1.8744010122,-1.4882706573,0.7447388803,0.5043246858,-1.0669997584,0.0007824760,0.9084490510,0.9348528152,0.7048178224,0.5792383936,0.6732297973,2.1155207809,3.2080380038,1.0000000000
-0.9235699301,0.0596645812,0.8421087140,0.3434193295,-0.8130769766,-0.5558180671,0.6974688911,-0.0858396647,0.2079189583,-1.4159163121,-0.1616652836,0.0522428356,1.0666079334,0.7625772143,0.4773937034,0.1689324878,-1.0255004496,-0.5730822823,-0.2180430389,-0.8848615669,0.0000000000
2.1476969066,3.2788702989,1.0755181747,4.4318052285,1.7920185809,3.0287025929,2.7460388024,3.6354922155,4.6363185065,2.3855386874,4.4569000003,4.4612531644,3.5502180424,1.6335739499,5.5813128042,1.5205830752,2.7454251212,4.1104978927,3.4869825936,4.7574412211,0.0000000000
1.7178849602,0.9072243492,2.6997243566,0.0077574302,3.0819848795,0.8663604845,0.5226667453,0.8142422442,1.0579317729,0.4814905307,1.3366015323,0.4329172512,2.9538176234,1.3914284160,2.7915254527,2.5251214511,2.6717492865,0.5523469779,0.0916631000,1.0426148818,1.0000000000
-0.4963543393,-3.8230547329,-1.3396009966,-1.4693505470,-1.7759836373,-0.8857515318,-0.3132310439,-0.8942685911,-0.8502160111,1.3418899684,-1.1525328676,-0.9083836740,-0.9565241738,0.2390199422,-1.2788123509,-3.0176772378,-0.2702839700,-2.1577794566,-0.8029887883,-1.5165130939,1.0000000000
3.6024989607,3.7277524274,-0.7024933366,0.7317209674,3.0346359680,2.4085053561,0.6814239103,3.0985517576,1.2098337499,2.8247509261,2.0123868922,3.6130235640,0.9022383878,1.6828182928,2.7613932608,3.3118704539,1.9953886648,3.1630572114,3.7723540151,-1.6371722308,1.0000000000
-0.5236477995,0.2516380299,-1.6193494511,-0.5631425043,-1.2529066576,0.1496584054,-0.5836212400,-0.3480427782,-0.9811386846,-1.6535963131,-0.2264159101,-0.9753915208,0.6194900765,-1.4604778500,-1.2297015960,1.2689214512,-1.5767119057,1.3873172724,-1.2813381835,-1.1315420822,0.0000000000
0.5479937636,-0.6411882007,0.9500406408,1.2183053954,-0.2057443492,2.2748351671,1.2573988782,0.6960487514,3.2941067531,0.8391732067,-0.0358087319,0.9424902569,-0.2455895976,0.2458186511,-0.7526577990,0.8638513984,0.6160251537,0.6233293835,0.3513379592,1.6918121976,0.0000000000
-1.5598519633,0.1675415510,0.2146369490,2.2605970378,0.0639324099,0.2989982162,-0.7323646004,1.5749350620,0.3499184061,2.7071976904,-1.1164761676,-0.5054798861,0.3586279754,0.0167933177,-0.0938238581,-0.1990383496,0.0263922196,0.7314824223,0.9459462661,-0.8452962888,1.0000000000
1.9343588745,1.1993001646,1.2180262073,0.9081665691,-1.2028034040,1.3481806968,1.3833909911,-0.3925819620,1.7882846740,2.8557134517,1.0557447823,0.5966093743,1.9123160786,4.0366334773,0.3601596065,0.8109942823,1.4026259320,-0.8475777798,-0.4278580128,-0.4199576750,1.0000000000
3.8988849510,3.0853642848,1.1126873180,1.5349387925,1.8895778233,2.2334989393,3.2128798144,3.0963032474,1.2305356244,2.5890665786,1.9767909831,6.3095249824,1.8139016161,4.9569944135,2.7549500023,5.0178207344,3.5533621064,2.9822297234,2.1626066055,4.8015480033,1.0000000000
0.2005566554,-0.3087271948,2.3755394695,3.7117399401,0.6955267954,1.5845853891,0.8932251708,1.4296004513,1.9614389237,1.2339922881,0.9450545677,-0.2132024084,3.0604507459,0.9954055897,2.5157701877,3.1478013983,2.9868668992,0.1612599597,0.7561943081,3.1465199930,0.0000000000
0.2080648056,2.5107045293,6.4197794055,2.5487075189,3.9646975005,-0.0993637231,2.3801514786,-0.7076504027,0.3125860139,3.4571505187,4.4589238315,4.4664920146,4.1066117584,3.5299944536,4.2873748760,2.3853460817,3.2042878029,-0.8253217298,3.9062752675,2.0984336962,1.0000000000
-1.7934654848,1.9261553439,1.6382253202,1.2273662928,2.1368875744,0.6980360112,0.2686848041,0.7854001001,-0.0206640546,-0.1248254094,-1.1789290672,2.5103783425,1.6028592881,1.0238274544,2.1648975769,2.1691705011,0.5534658116,1.5044361916,0.3116899060,-0.1845638536,1.0000000000
3.2779417856,2.5504028765,4.1876785171,1.9192726609,0.6294580536,3.6965952448,1.8264207066,1.4486756491,3.3326965461,1.6098486607,1.5642263135,1.9412549172,2.3219014924,6.4535269411,1.8941679199,0.9813232635,5.0999108561,0.3565286633,-0.0256377320,4.4928048034,1.0000000000
3.8345578128,2.8561874421,2.0905055878,2.8817943398,2.3811392084,3.2083495349,2.6482304418,3.7440675213,2.2714597747,2.6176334665,1.8114205327,2.3534961189,0.8650577860,0.3403210847,0.5091192539,2.8598382773,3.3880090105,3.1820380623,4.2832799322,4.0868702075,0.0000000000
0.9420943431,1.5765339383,-0.3320574964,0.7726309430,2.0551584145,0.8545736144,1.4580169656,2.1466395874,-1.3254447610,2.6621371161,0.1503979680,-0.9716833064,2.6373613112,0.8132423240,2.1660408789,1.5322011103,-0.4230992779,2.5072199666,4.1380040418,0.4156000222,0.0000000000
1.4736185097,0.5556875302,2.2843407411,-2.5771332731,0.7234333685,-0.5123790598,-1.6265099805,-1.3395268202,0.0820287685,-1.9642434382,0.6431657730,0.2155772229,0.8180709250,0.2262870790,1.2433177506,0.4933487778,2.0210358820,1.5968951340,1.4307771027,4.8185982847,1.0000000000
-1.9880820264,-0.8198750626,-0.3006478614,-1.1976922312,-1.5326068243,-1.4798746826,-2.1627888246,-1.6020429303,-0.1938920614,-0.0213022688,-1.5691165848,-2.0164620723,-1.3962584601,-2.7098458751,-1.6700579677,-0.4789352086,0.0358749977,0.0681849410,-1.0486609067,1.0343442952,0.0000000000
1.7344016705,0.3773212755,0.9002593956,0.8098490234,2.7175673306,2.5035941231,0.3553568463,0.7633178907,-0.8069121493,3.2960156824,1.3355908771,0.8650423066,1.4565693055,0.3008886173,1.9829907509,0.9739588540,0.8086344061,0.0970824880,4.9641287555,3.0580627265,0.0000000000
1.5505814340,1.6906077291,0.5158755781,2.2522027493,-1.4069906638,3.2853691808,1.3568950684,1.6837811071,2.5995975423,3.1242392918,0.4723360583,0.3751512140,0.9645462568,3.5442836214,0.0569860687,0.9303031091,4.7237610705,-0.1818986905,1.0492169650,1.7528317924,0.0000000000
-0.3324769720,1.1689885310,-0.0048098957,3.3114122101,-0.9338859672,2.0292930849,1.8239292953,1.3667243249,3.1622216837,-0.6923234391,1.3847252580,0.5310749892,0.0606904920,0.8731422815,0.0447998241,1.2838629049,2.9771676011,1.4908664469,-1.1856373561,3.4985803545,0.0000000000
2.1156155091,-2.1526500049,1.4615193218,-0.3010658699,1.9974106917,-0.4720343122,-1.5631706338,-0.8616909903,-1.5947870529,-0.4486940958,-0.1375149443,-0.1522962044,1.7371798227,0.4835988756,2.9039015257,2.4607412187,2.8306607510,0.7008233177,-0.4216264255,2.9141256325,1.0000000000
-0.4269161513,-0.5478091200,-2.9454485141,-1.7336052118,0.5959392789,-1.7781724612,-1.6922362157,0.4529577915,-0.1996316740,-4.5076890114,-1.5121201181,-0.8608087660,-2.4667681465,-3.9748593742,-1.4657040810,-0.1623966904,-3.8472417356,3.1710499248,-3.1355091572,-1.0187293815,0.0000000000
-1.6421266067,-2.3932298122,-1.5072466213,-2.0045881586,1.1625391563,-1.3811976695,-2.0789280464,-0.6288703532,-0.0444760326,-1.6956291267,-1.2138238206,-3.4557074963,2.1880468424,-0.9662483307,0.0079636264,-1.6607601921,-1.3525907174,-1.4633832923,0.6498338341,-0.0944417412,1.0000000000
2.4034506123,1.1128551948,3.0080987867,0.5297282168,2.3664777537,0.3024149987,1.8527928057,-0.3699858488,-0.3007007155,2.4466843220,4.9921986070,1.1615029068,4.8599548054,1.0726265478,3.7242260527,1.1566586642,-0.1498634450,-0.9488670412,4.2543328838,2.2954951455,0.0000000000
-1.4116400868,1.3193091361,1.2835325832,1.8498177947,0.2323984441,0.7359305093,1.8583100335,-0.1494205661,0.1679009953,-0.1693244401,1.2957745424,1.5999867198,2.2397285983,2.4961689385,1.0622006706,1.4957957361,1.7894408004,1.0312409284,0.1138752881,2.9517958280,1.0000000000
1.4210761278,1.1934614341,2.4400701885,-0.0769851798,1.3387129641,2.9859581275,0.0971495412,2.0352399620,4.8474531937,2.5472383749,1.8411029107,-1.2713211142,2.6139350052,0.3805384994,3.6480731037,1.3731722390,1.3630323578,3.6021692029,0.8328347507,4.6477113364,0.0000000000
0.2853571547,-0.2344287801,1.1152204587,-2.6574448933,0.6816695716,0.8848507125,-1.0756888236,0.3460130066,-1.4099292558,-1.0722164841,-2.3406742902,-0.1908107586,0.7161657602,1.0104038391,-0.5398363345,-0.2740754112,-0.3342534018,0.0570576327,-0.1336732038,-0.8186544750,1.0000000000
2.5908553788,0.7864686693,-0.0701092027,-1.7251617305,-1.5540410687,1.5665298218,-2.9507042345,-0.6151415002,-2.0028410896,-0.3588267994,0.3786722608,-1.0766101035,2.0339221088,0.7446454347,-0.1632177312,-0.4469975520,0.6694683078,-2.3341830735,-0.7498676057,0.7708348461,1.0000000000
3.1587718080,0.2426521807,1.4576647862,1.5771683289,0.3877331762,0.1317995061,0.5186614732,0.5631607167,2.4619798223,0.1717948104,3.7235996953,2.9420684902,0.2491002038,1.0594509773,1.7156280365,0.4171986164,0.6858936396,0.7513058396,-0.6371876732,1.7219447606,1.0000000000
-2.0765796701,-1.2723728486,-2.6678242007,-2.5203655688,-0.0181053117,-2.6279152808,-3.6457133726,-1.9524165394,-2.8351021116,-2.1062847229,-0.9088793654,-1.1172120530,-2.6018384562,-3.4293609253,-2.2932815073,-2.0669231654,-2.3201859098,-1.9856731485,-1.4671073686,-1.4881041679,1.0000000000
4.7198287591,3.3047007691,3.8290449723,3.2779055184,2.8913485687,3.6053863647,3.2938484624,4.3266959338,3.5778183309,3.7602154014,5.4619866290,5.2953785079,3.0809973967,3.1999803498,2.7585278122,3.3388052719,3.7225585990,7.0978843723,4.4874322659,4.9275472080,0.0000000000
-1.1187345140,-3.2553445383,-2.0928264690,-3.8164854826,-1.1828344343,-4.4103010318,-2.3810835543,-0.9038438058,-1.5797456767,-3.4745303126,-1.4948539194,1.4107918398,-2.9174102279,-1.4561630155,0.3485218411,-3.0863327921,-1.3975457289,-0.2243773303,-1.1096582994,-1.7611454474,1.0000000000
1.4982933937,1.1275901097,1.4845925594,1.7764964946,3.2700222941,0.4350993481,2.2817831987,2.1923927629,1.5577713857,3.1861049834,2.2013279700,2.0944869108,1.9062002297,-1.7099690248,1.3781908766,1.7924768644,-0.0370505942,1.4484232085,5.1556508795,1.5153789892,1.0000000000
1.9022177702,3.7152867211,5.0993769387,4.0254174370,3.3331956456,4.5219727768,5.2312454620,2.8985991410,4.6713247264,4.3478363021,2.1685696974,2.9575519392,4.2235536063,5.7889993149,4.1635866694,3.3532782110,4.5402334406,2.2306170316,3.8870380099,4.3435237035,1.0000000000
2.1797265807,0.9122569527,-0.2854630350,1.4854784218,-0.2958612638,3.1168652609,2.3033107689,1.9180289972,3.6672869062,1.3482870271,0.4204642183,0.0212660538,1.5022843550,2.5884724726,1.6335973480,1.4735799401,0.3029789844,2.8278679509,0.1763609816,2.2024385350,0.0000000000
0.1575376395,-0.7417630425,1.7562858859,-0.9527281570,1.3130175934,-1.4998513075,0.1979320558,0.7034939781,0.1625917911,-0.2516821811,1.3154088087,1.1766347567,-0.9767340399,0.0849601531,1.1744993627,-2.0721796210,0.3909936825,0.9222209585,-0.6769214526,-0.4133405344,0.0000000000
9.3260940064,8.2692018752,8.4418995389,5.9019751547,8.1230852561,6.7655006339,6.9056354701,7.2288566944,5.7797897972,5.9187845708,7.3738290881,6.0225120588,7.5174147666,6.1929714120,9.1468959874,7.9824330563,6.4923275064,10.3444487761,6.2460725421,10.0933696357,1.0000000000
1.4650188698,0.7740519937,1.0831629509,1.9596857639,0.0642154469,1.0745550550,-0.1546656353,1.6578447079,-0.0351546060,1.8296143807,2.0103033184,0.5442872957,2.0138200796,-0.7357879495,1.3930109635,1.3713052871,1.0308930943,2.2426219011,0.1725153752,0.3723000007,0.0000000000
4.1076983069,3.5506147526,4.4486400918,2.7236302970,4.8534067857,1.8937029645,2.9205740252,4.5830794023,2.7066532238,2.1433543848,2.2463057590,3.5694761107,3.3939862698,3.7462700780,5.9206403978,3.2291416114,4.3148383571,5.2017514629,2.5829130079,4.5819573220,0.0000000000
1.7310292007,3.2515024579,3.3426117527,3.4795153870,1.4245690908,1.7460015817,1.4219022751,2.2323174976,2.4125715422,3.0357173930,3.9718603405,4.1633958326,0.6184721137,3.5289771290,3.0365044865,1.3682455810,2.0595134229,1.6770609919,1.9738931208,3.2850008633,0.0000000000
-0.0809272138,4.9715075002,2.7817539423,2.1760951855,4.1273277578,0.4857194350,3.4555967658,1.8670326827,0.4655976805,0.5196527863,3.3140057214,3.0480390588,2.8567700173,2.0516228979,2.7529490178,4.4353943865,1.2190851908,3.3545494009,3.7443651177,-0.0809333477,0.0000000000
-1.2141321273,1.6941137282,0.0715254830,-0.0948890484,-0.0367781718,1.4205597429,-0.7635561179,-2.1975332922,0.1594631400,-1.8885156708,1.4466780705,2.3758773270,2.2090149286,-1.9715273857,0.7453709213,-0.2580332784,3.6041348959,-0.5033577091,0.8778128344,-0.6438755135,1.0000000000
-0.8769759725,-1.1860599078,1.2537730117,-0.7182209245,-0.6035041185,-2.3580889374,-1.1539867444,1.0296194345,-0.4132391782,-0.6870161190,-0.0088779292,0.5392645480,-1.2745548628,0.1661387178,-0.3362790529,-1.0165132415,-0.9019950396,-0.0010364284,0.5102647103,-1.1773764430,1.0000000000
1.3377214084,2.7777697643,4.4724072652,0.2301149645,3.2340998211,0.8724868710,1.3982187841,0.7402905763,1.9312442766,0.5613575137,2.8785773346,5.3305253935,3.8409348248,2.1452873619,4.4106330824,1.4747415951,3.7064580594,3.4153344194,2.9050512727,3.1863000980,0.0000000000
2.2517494689,1.6496230052,-0.9068424698,1.0581835757,-0.0694780080,0.5948671439,0.7590286057,2.3847480610,-0.2689136507,2.1952576706,0.6378899794,2.8933824438,0.5353648798,0.2131306010,3.7997534073,1.1048653354,2.3831105368,-0.3770181624,0.0532982226,2.1641162541,1.0000000000
-5.4538761139,-4.2330066310,-2.1219375536,-2.7845246797,-1.8757913605,-2.3220377743,-3.4038443781,-6.8105332735,-1.8146272974,-3.5950683910,-4.6615338539,-7.6862148340,-1.3815775564,-3.6833589024,-3.3538106844,-2.9405935974,-3.4126603746,-5.4597364196,-2.7136914568,-3.1400589604,0.0000000000
-3.9686942138,-3.5234271438,-3.5825593164,-2.1324981840,0.7008751769,-4.1547949084,-2.1163229439,-2.6846629743,-2.5802302670,-1.6711993387,-2.0875190386,-2.3938073952,-2.4185801317,-4.2568959225,-1.1051567346,-2.9024625531,-3.7250080704,-1.2903225720,-2.8638511839,-2.8462521054,1.0000000000
1.3479894683,0.7376574197,2.0045851845,0.3353376572,2.0853732813,0.7133996008,0.6327441636,0.7351051755,-0.1004715321,0.4501566913,0.8183728738,2.7921537338,0.6432658357,0.1366518210,1.3030166825,1.4514346587,-0.6527390425,0.8447833894,2.0971530764,0.8114340848,0.0000000000
0.6614505397,-0.8740734400,-0.8043055361,-0.9847262034,-0.2746120056,-0.3622719764,-0.9487718506,1.4905937122,0.1544893776,0.1182560959,-0.9311599615,-0.2844030937,-2.2298009886,1.5591071499,-0.4263847665,-1.2548454831,-1.2773386528,0.6182111700,-0.4678973256,0.2079231690,0.0000000000
0.0977294076,0.3129321190,0.1662534227,0.2329128615,1.8957226861,1.3957295610,1.2667747630,2.0268968357,-0.2343455198,1.1402974760,0.6696143193,-0.7490474174,1.7958005392,-2.5305281267,0.3420676242,1.6516322343,-0.6724843717,2.3843636351,3.7615659856,0.7055706723,1.0000000000
-0.3329342223,1.8335276535,3.2126576710,0.6115166750,0.5943610196,-0.9629474591,-0.7287038186,-1.3269922334,-1.8489643109,-0.7222729993,0.8688038974,1.3451067382,3.4281466498,-1.2429375042,1.3887461434,1.2995068129,1.0911832053,0.5379875463,2.3744519355,-1.5341472065,1.0000000000
3.3126451910,1.6413865715,0.9941902060,3.0909505266,0.5041037801,0.6119206759,2.3013911246,2.7246486171,3.9251939948,2.1339196930,0.8390583433,1.1857509825,1.6616472812,0.9353976547,2.1783722341,2.4125469480,1.0140876262,4.1001112308,-1.1719773312,-0.6384015875,1.0000000000
-0.6586416424,-2.8640440505,-1.2433737083,1.8043497148,-1.6795425153,-1.4290436086,-1.2902063166,0.5183974863,-1.9016206246,0.4989130997,0.1327825114,-1.8462448310,-1.1604630073,-2.5021865666,-3.6019680650,-1.9005608722,-2.3271372371,0.5105069021,-2.1392381787,-4.7349389426,1.0000000000
3.5712176776,2.5148367653,4.0017866871,3.1705368215,2.9119788017,2.6808272965,1.4179116854,2.5753905322,2.1339084793,3.3116387354,3.5628336007,0.4939833655,3.5523370187,5.5650989908,1.9228954148,3.0094659037,2.4041643209,1.3424288757,3.9183902830,1.4694741372,1.0000000000
1.1255864730,0.1835089498,-0.6637272410,2.9344854622,-0.1971866902,3.4167573236,0.2683699709,2.5016018748,3.2429012208,3.0620070869,2.3643343525,0.5536463158,0.9636333561,0.1184305175,-0.4897456431,-0.8604991603,0.4751272602,1.1153049273,2.0938141696,0.6587642600,0.0000000000
0.1497263863,1.1176825190,1.8166857167,2.9067164746,0.7849289464,1.3709943305,1.9618064075,0.7449716697,-1.2124057442,1.9250168296,2.5524101433,0.8601177551,2.2346017103,3.5169163282,2.5143168286,1.0803003799,3.0987446718,1.3979211776,1.8836056002,3.4794104369,1.0000000000
1.6884786734,-0.3339581250,-2.0197339059,-1.8444988438,-3.3197889367,-2.2126330804,-2.1013121997,-1.1571924106,-0.9505948628,-3.3803387628,0.8965611479,-3.5071629347,-3.1121490856,-0.9967963766,-3.5401311980,-2.4780127377,0.3012139103,-2.2487847499,-5.9944821479,-3.6679591657,0.0000000000
3.2209092571,3.6490066066,4.6152350465,5.0100565683,2.1794171167,3.0978249600,2.8345416586,2.7452209025,4.0732647611,6.2372854003,2.0538979642,3.5597756334,2.6215135484,4.9212238104,4.0308031486,3.6070633786,4.1660596092,2.8866416276,3.1478468040,2.0301859335,1.0000000000
0.2224539643,2.4766017700,0.2373903196,0.0939227304,1.3629071353,0.3513801368,1.8322599475,3.6399996978,2.0456235444,2.8763369939,0.5643452882,1.7649204093,-0.7338778026,2.3587959964,1.7493951486,0.1774742069,0.6492327400,-0.8982306949,1.2801676621,0.0920133320,1.0000000000
-1.9857087904,1.1595543059,1.6181921467,0.4056345878,1.7039866648,1.1102613169,1.4609777974,-0.0595127288,0.8314222868,0.0624549561,-0.1084063203,1.8337253567,0.8901121102,2.2055843823,2.0604685558,1.4311787063,0.5164140059,0.6758922771,-0.4197245169,-1.4489171180,1.0000000000
-0.2963153234,-1.1743838461,1.4081982966,1.9178696073,2.5105685798,0.4331710126,1.3731725731,0.6337252961,0.8774333781,0.5379560960,0.1840877362,0.2626989699,0.3009282277,-0.0065749894,2.7260260047,0.2124742310,-0.2758059879,2.3922373039,0.2339354766,2.5983272881,0.0000000000
-1.1597779964,-0.1313084007,3.5392548624,1.3936918419,2.4230901716,-3.2012029456,1.3537164427,0.2960063467,0.8480337863,0.6367672891,0.7940268000,3.0139145916,0.7700869800,-0.6494765832,1.3694667667,-0.0586997879,-0.1763780884,-0.3820606839,0.2972044545,-1.4629529887,1.0000000000
-0.9449842110,-0.1797060897,-0.5991343763,-0.9787272751,0.0659146857,-0.3404047487,-1.6044144778,-0.7101467344,-2.3504586759,-1.9209343445,0.2391927055,0.2719423649,-2.1625288157,-2.4014853728,-3.3582632750,-0.0707533269,0.1975654758,-0.8855972788,0.6877984079,0.6534472804,0.0000000000
1.7340358829,1.2496778392,2.2511295377,1.2828331771,3.2836910702,0.1976857746,0.9620133318,2.4693732500,1.2163111962,1.8225521845,0.6797092577,1.6161209851,3.0059691983,2.3890902701,1.5449482069,2.9437616055,3.6155676951,1.8473710732,2.5057580522,1.4105482811,1.0000000000
2.6798135385,4.7233166475,5.4729243724,6.4900666961,3.8715482702,7.0959806089,5.1519002999,2.7787660031,5.8233683900,3.2575302673,3.0768138287,5.6460421831,6.9321622781,5.4047709638,4.0701870241,3.8900041973,5.8948037033,4.7243006690,5.6135293504,4.8149911483,0.0000000000
-0.7894008808,0.6181009712,-1.3863360643,-2.3565440919,1.9379574424,0.8212026909,-0.8070875278,0.1967083864,-0.8420568703,-0.8095763802,-2.2158558517,0.4639145297,0.4028617748,-0.8464803134,-0.1540755040,0.2541643938,-2.1766455489,0.2973248453,0.9926138507,-0.1068032173,1.0000000000
4.6871635123,3.2266697274,2.1581174297,3.3789050597,4.9720495844,5.0665662567,4.9130413733,4.9301110204,4.0342681788,5.8658995757,2.5770112209,-0.8080724643,1.5997104753,4.4283117466,2.6853354165,2.9512079881,-0.4110845806,3.8827187553,1.8385384314,0.9035226461,1.0000000000
6.3446782063,6.0273805880,6.2004113912,6.1917203638,5.1666531532,6.6827021460,5.8396885617,4.7038657241,4.0275094749,3.5509770073,5.1490513221,6.6129255153,7.4465743054,5.6240397940,8.5640258619,7.4051877347,5.4744244014,7.6780903431,4.4183107154,5.9963296858,0.0000000000
2.0389833652,1.9879222397,4.3040929703,1.2530500491,2.8602350705,1.5410458332,3.4837403423,-0.3058237544,1.0678349115,-0.8303208560,0.9470508173,2.7686044025,3.0130456896,4.1141818004,1.8817083953,3.9885926594,2.0801498240,1.3473281623,2.1848347598,1.3504345758,1.0000000000
2.1200067499,0.6289508417,2.0572762508,0.5552106761,0.5446956989,0.8096008898,1.7764937726,0.4415053826,0.8639937515,1.2089977568,1.4412422763,1.7662035672,1.8379572782,1.7452464649,0.4894436982,1.1292895107,0.2795985274,0.5122185559,0.8452230929,0.7570138176,1.0000000000
3.7651974724,5.4992222260,4.1613446737,4.0225322098,3.5440138263,4.2471655385,4.9297916677,6.0403433250,1.3189507493,3.8726353892,1.5198921272,2.3871586067,3.9535867761,6.7032994991,3.6495840293,3.8973295401,6.8328797559,5.0708415767,5.9332768523,4.5497253971,1.0000000000
3.9597173077,4.4467985585,2.1062444653,0.8211785521,2.3137901631,2.5235443680,1.6906613490,2.7056309566,2.3720662673,1.9398906348,3.5735145922,6.4503647829,2.1837413030,1.8804774023,6.1166252378,3.4168792044,4.5545567508,4.5812191482,3.6118120113,6.4258031658,0.0000000000
5.2760456752,6.4733010651,4.0009682295,3.3909320804,4.7834955436,5.0291685720,3.4432105963,4.2338205651,2.0233500110,4.4639640480,4.7519649581,5.9906427570,3.9457053195,6.0358837024,4.5930613656,4.7331198565,7.2169859608,2.6224609859,7.3731348087,5.1993629582,1.0000000000
1.5623660772,1.8890655115,2.2987785180,0.6838087612,0.1761005859,3.3657734218,0.3506461658,0.6944643781,-0.0152660903,-0.1004422489,1.0111801029,0.9214753070,0.5358985961,2.8624356055,-0.7432326323,1.3818545567,1.9716485563,-0.1002866026,1.5715494120,3.0543105249,0.0000000000
-1.0907343406,-1.0664244155,-2.0808661895,-1.1234968572,-1.6536836955,-1.8503310870,-1.0627555605,-0.6057659073,-1.3300386634,0.5286745162,-2.4062528940,-2.1098069033,1.3850492307,-0.4814469314,-0.0274253710,-1.5683296544,-1.3027215084,-0.6593690922,-1.8599563368,-0.8441107086,1.0000000000
1.9058203509,0.9523261531,3.8852818256,3.4638805798,1.8343672302,2.7451958243,0.6230879181,-0.2634015042,1.2051760874,0.1927059203,0.6428572516,-0.9447428550,3.7721296935,1.5594163643,1.7591456130,2.8859263686,2.5808394925,1.8220711318,2.1836369294,4.8909637427,1.0000000000
-0.6371803053,-0.9464666044,2.0666621325,1.2164759850,2.1438481461,-0.5377348868,0.6187485689,-0.4854358060,1.6914995860,1.6085912947,1.7342307582,1.8214629895,0.0617666584,-0.9284586044,1.7903555389,-0.0865400892,-0.2763660064,-0.4050014270,0.8193045814,0.4620646232,1.0000000000
-0.7596026913,0.5557082058,-0.6084168408,-4.3385771446,0.0665891731,-0.5514468607,-1.4959157906,-3.2328813008,0.2922841657,-3.0857151939,-0.7919684148,-2.1384661487,-0.2189083537,-1.3757342973,0.6394324222,-0.3846186531,-0.1916568625,-2.1025512880,-1.0261236659,0.9831003159,1.0000000000
0.2330209385,-2.2503038093,-2.1099016998,-0.9841289923,-1.7285252743,-2.0342739124,-1.9233901371,-0.6371862376,0.7616298614,-3.8517903149,0.8555570164,-1.1905315131,-2.4744606271,-4.0410812684,-2.3968957246,-1.0217186921,-2.9208311717,0.7946329128,-3.8248189345,-1.5680260447,0.0000000000
0.2866254570,0.4667511040,-7.3650224038,-3.7590448002,-2.7343353805,-2.0399715355,-3.1868783225,-0.3755490095,-3.4238153712,-2.6627724317,-3.1131523471,-4.7804534789,-2.0766564004,-3.9763970098,-4.6113052326,-0.5515573796,-3.6828290962,0.2938347602,-3.2810953460,-6.0790298591,0.0000000000
1.6936528501,0.1987777043,-0.1127193475,-2.3786026299,0.5189470660,0.5260027746,-1.1364269923,-0.2836249178,0.8884668138,-1.4082512889,0.4997407010,-0.9033828951,-0.2750817391,-0.7567559962,-0.0061192178,-0.0317584116,-1.8747880044,0.4527787691,-1.4554859986,-1.6785711055,0.0000000000
0.3644573365,-0.8313662876,-0.8653911280,0.4950949334,1.1240291790,-0.5200986437,1.4200240344,1.7308334899,-0.9304613773,0.4469762095,0.4809375522,-0.2088853336,0.3102690656,0.5706610284,0.8364276503,3.6257443738,0.1957544600,2.9278414264,-0.2444238829,-1.6174664165,0.0000000000
0.7070009880,4.4322723363,4.3020211912,2.8061164482,3.9747120033,0.3121384636,3.1974920232,1.1986103967,-0.4866790457,2.7898871320,2.4300155394,3.1202942500,2.3800991754,3.8349869336,1.5560137508,2.7685499023,3.1396750866,0.2759447036,4.4617224614,2.0807411554,1.0000000000
1.8574255947,-1.4462312184,-2.5302013677,-2.6207210870,-0.6195063292,-0.6978504958,-1.7102442068,-0.1571519800,-0.4911498099,-1.8215143712,-0.3969406781,-1.2131347815,-0.5173551581,0.6625472803,0.2393905466,-1.8654132482,-1.4201106790,-0.0860086097,-2.8896828963,-2.2027219540,1.0000000000
